created_at,text
2025-04-27 07:19:53,"ㅋㅋㅋ SKT에 지금 화나신 분들이
많아서...."
2025-04-27 07:18:42,이번엔 SKT지만 KT랑 LG라고 같은 보안사고가 나면 유심 재발급하는 악순환은 똑같을겁니다
2025-04-27 07:18:18,"저 아이폰 쓰고있어서 바꾸려면 또 아이폰일텐데(앱등이) 비싸니까 바꿀지 말지 고민중이에요ㅠㅠ(최소스팩 16프로 아니면 용납 안 됨......) 일단 통신사라도 바꿔야겠어요 아버지 폰도 skt인데, 안드로이드 쓰셔서 내일 자급제 주문해서 바꿔버리려고요."
2025-04-27 07:13:14,"거두절미하고. 저걸로 괜찮으면 삼성에서 'SKT 사용자는 즉각 유심보호서비스에 가입할것'이라고 공지했을겁니다.

그런데 물리적으로 바꾸라는 공지를 내렸죠.

결론 나왔다고 보시면 됩니다."
2025-04-27 07:12:31,"이런게 만연해졌잖아
멀쩡한 일을 하는 사람의 집주소를 캐내고
일상생활이 불편하게 만들면서 법에 저촉되지 않고 돈과 시간을 들여 테러하는
물론 이걸로 skt 심 정보유출에 대해 보상을 받을수잇다고 해도 그게 정당한지 모르겟음 나는..."
2025-04-27 07:12:25,Skt 유심 바꾸려는데 불친절하거나 아예 문닫는 곳 많다 들었는데 저는 오픈한지 얼마 안돼서 고객에 목 말라 있는 곳을 갔습니다 엄청 잘해주심 고객님 유심 바꾸새요!!! 소리 치시는 중
2025-04-27 07:12:09,결국 일요일에 출근하게 만드는 skt ...
2025-04-27 07:11:12,"skt 이씨발새끼들
요새 자꾸 22살대학생한테 연락온다했음
시발세발시발"
2025-04-27 07:09:48,네ㅜㅜ 결국엔 SKT 망쓰는 알뜰폰은 그쪽 망 임대라 타격을 받은거 같아요 ㅜㅜ
2025-04-27 07:08:48,"SKT 유심 교체 관련 이상한 흐름 

SKT는 유심만 교체하면 괜찮다고 하는데 유심 공급업체에 대한 논란이 생기고 있음 

나아가서 오늘 일요일, 정부에서 SKT 유심 교체에 대한 적정성에 대해서 점검하라고 지시가 내려옴

문제가 없다면 적정성 검사할 필요가 없는데 왜 하라고 했을까?"
2025-04-27 07:08:31,"SKT 난리났다. 국가 재난사태입니다, 너무 심각합니다  출처 "
2025-04-27 07:08:22,Skt 공매도?
2025-04-27 07:07:28,Skt 이 개새끼들아
2025-04-27 07:06:42,언니도 skt야?
2025-04-27 07:05:22,Kt나 skt나
2025-04-27 07:05:19,"이쯤되면 세상이 날 억까하는 듯,,, 할일 존나 많은데 미친 유심까지 신경써야해 skt ㅅㅂ새끼들 진짜,,,,,"
2025-04-27 07:04:45,"변곡점샘으로 skt 유심 데이터 해킹 사진으로 짤 만들어 봤어요!! - 2탄
"
2025-04-27 07:03:53,"변곡점샘으로 skt 유심 데이터 해킹 사진으로 짤 만들어 봤어요!! - 1탄
"
2025-04-27 07:01:07,"한덕수 국무총리 권한대행이 SKT 해킹 사고에 대해 조치 적절성을 점검하라고 지시했네요. 이렇게 말만 번지르르하게 하는 모습,, 이번에도 제대로 해결될지 지켜봐야겠습니다."
2025-04-27 07:00:16,ㅎㅎㅎ벗어날 수 없는 SKT
2025-04-27 07:00:08,Skt 알뜰폰 쓰는데 통신사 바꿀라구 유심 신청했다 이번주 내로 오겠지
2025-04-27 06:58:52,Skt 그냥 해제할까...
2025-04-27 06:58:10,"어제 SKT쓰는 우리집 꼬마한테 055로 시작하는 번호로 전화가 왔단다. ""이 번호 본인 맞으시죠?"" 해서 ""아뇨,잘못 거신 것 같습니다.""하고 끊었더니 다시 걸어서 또 묻길래 또 아니라 했더니, ""본인 맞으면서 왜 아니라 해요? 맞으시잖아요?""하더란다. 그래서 무서워서 맞다 했단다ㅠ 뭐지?"
2025-04-27 06:57:26,근데 SKT는 진짜 유심 무료 교체해주고 보상 끝임?
2025-04-27 06:56:45,"지금 30분을 오기가 나서 했는데 다 되는듯 하다가도 완료하지못했다고 뜨고,
아~~욕나와!
SKT, 니들 이 피해를 다 어떻게 보상할래, 어?"
2025-04-27 06:56:38,"이때다 싶어서 마케팅하는 것도 구려 존나 심각한 상황인데
'이게 다 SKT를 써서 그래' 뭐 이런 거냐고 통신사 3사 다 똑같은 거 누가 모르냐"
2025-04-27 06:56:36,"""대리점 5곳 갔는데 유심 없대요""…SKT 고객들 부글, 재고 부족 비상 - 머니투데이"
2025-04-27 06:54:23,"ㅅㅂ skt같은 회사는 집단소송 걸어서 망하게 해야 되는 거 아니냐?
그래서 더 나은 회사가 저 자리 먹어야 되는 거 아님?

시발 세금 걷어간 정부는 뭐하냐 과징금 이빠이 안때리고 써글"
2025-04-27 06:51:18,"이용자가 많아서 어쩌구 pass 카뱅 엠세이퍼어디든 다 그렇게 뜨는데, 솔직히 이거 우리가 이렇게 조회하면서 동동 거리는게 아니라 skt에서 전체 조회하고 전체 블락 걸어놔야 하는거 아님?"
2025-04-27 06:50:16,Skt 해킹당해서 내 폰 실시간으로 볼 수 있는거면 나랑 하루종일 연밤하트보겠네
2025-04-27 06:49:52,"SKT해킹 대처법

카이스트 교수님의 조언

가장 강력한 대처법 : 
통신사 이동

영상보고 판단하세요

SK텔레콤 해킹 심각한 상황, 
간단한 해결 방법
  - "
2025-04-27 06:47:44,"SKT 해킹으로 주변 지인들한테 통신사 물어보고 알고있냐고 물어보니 모르는 사람들이 대다수다
주변 어른들은 내가 말씀드리기 전까지도 모르고 계셨다는,,ㅠㅠ"
2025-04-27 06:47:30,SKT 대처가 짜증남.... 엄마가 유심 어쩌구 어떻게 하고 정보는 어떻게 되는지 이야기하는데 개인이 알아보고 신청해서 바꿔야하게 하는가 기업 대처가 이따구야
2025-04-27 06:44:30,"하지원 스트라이프 티셔츠와 화이트 팬츠 룩 청량한 바다와 완벽한 조화

꼬들 1212 SKT 해킹 우방랜드 마인크래프트 너의연애 희망버스 매니저들 프롬영케이 안타까운쌍둥이 숙소 자컨"
2025-04-27 06:43:35,"왜 sk 잘못을 국민들이 전담해야 하는가? 정부는 벌금 매기고 은폐 정황있는거만큼 허가도 취소하는걸 검토해라.
“유심 바꾸러 갔다 대리점 뺑뺑이”…SKT 유심교체 대란 오나 [잇슈#태그] (출처 : KBS | 네이버 뉴스)"
2025-04-27 06:43:08,이 새끼들… 내가 10년 넘게 skt 쓴 대가가 이거라 이 말이지?
2025-04-27 06:40:39,SKT쓰면 특별히 편리한 점이 있나? 유독 SK에 집착하는 사람들이 있던데. 예전엔 통신 음영지역 때문에 고집하는 사람들이 있었긴 함.
2025-04-27 06:40:02,Skt 해킹유출사고 ~~
2025-04-27 06:39:41,SKT의 유일한 장점은 무엇인가 페이커와 김연아 보유 통신사라는 것 밖에 없는 것 같다
2025-04-27 06:38:41,내일부터 SKT 유심 무료교체…대리점 가기 귀찮다면 '이 방법' | 중앙일보
2025-04-27 06:37:57,"딸내미  논술  교재를 일정에 맞게 공급하느라 우리구 도서관 다 돌아다니고 
안되면 다른 구도 다니는데 이번에 완전 타이밍 안맞네.
SKT때문에 짜증 만빵인데 이런 소소한 짜증까지..ㅋㅋㅋ
딸내미한테 위로가 필요하다며 책값을 요구했더니 딸은 괜찮아~ 어쩌구 하는 노래와 춤으로 퉁치려 함..ㅋㅋ"
2025-04-27 06:37:22,지금 뭐 SKT 폰 할인 대란이라고 하든데 바꾸고싶다....
2025-04-27 06:33:38,"현지인들도 인정하는 보석 같은 곳사람들이 놀러가면 꼭 들렀다가 온다는 잊지 못할 부산 명소 BEST 4 추천

유심 교체 시온 시구 오하욘사 프리스티스 오디세이 프롬영케이 SKT 해킹 더그아웃 전남친 토스트 안타까운쌍둥이"
2025-04-27 06:33:17,"한덕수, 긴급 지시…＂SKT 유심 해킹·유심 교체 적정성 점검＂ (출처 : 한국경제 | 네이버 뉴스)"
2025-04-27 06:32:46,"아오... skt 모르겟다
일단 밥먹고 애니보고생각할게"
2025-04-27 06:32:18,"이번 SKT 해킹건으로 사람들이 Non-KYC(신원인증 없는) 금융에 대해 한번 쯤 다시 생각해보면 좋을 것 같아요. 왜 언제부터 우리는 커피 한 잔 사먹는데 나의 신원이 필요해졌을까요? 그것은 그동안 디지털로 ‘현금’을 만들 수 없었기 때문이었습니다.

그러나 이젠 디지털 현금을 구현한 비트코인이"
2025-04-27 06:31:49,"온가족 다 skt라서 유심 예약 걸고 오는 길
개빡친다 사고는 대기업이 쳤는데 발품은 고객이 파네"
2025-04-27 06:31:20,"KT 해킹사건 터졌을때 SKT 반응

KT야 지금이 복수할 기회다"
2025-04-27 06:29:56,"많은 외국인들이 지적하는 한국의 안좋은 문화

아우토반 vs 한화 SKT 해킹 숙소 자컨 시구 시타 시포 님들의 탐라 포지션 매니저들 시아 이격 표절논란 오디세이"
2025-04-27 06:29:40,나 skt인데 이러고 살아서 암생각없음걍
2025-04-27 06:28:34,지나가다 들른 skt 매장도 개싸가지네ㅅㅂ ㅋㅋㅋㅋㅋ
2025-04-27 06:28:30,스타링크도 국내 1위 사업자. skt와 손을 잡아서.
2025-04-27 06:27:39,이기적인 NPC들 skt털린거는 지들 재산 털린다고 생각하니 존나 바득바득인거 봐라. 선관위 비번 12345에 지랄좀 떨어..
2025-04-27 06:25:15,"촤하핫 폰 뒤지게 보여주기 싫어하는 오빠것도 해달래신란다
오빠도 skt임
지금 내것도 안되고 있는 마당에..."
2025-04-27 06:25:09,"- 미국 Colonial 파이프라인 해킹 : 에너지 인프라 위기 부각
- 영국 NHS(공공의료시스템) 해킹 시도 : 헬스 데이터 통합 강조
- 일본 NTT 데이터센터 해킹 시도 : 국가 디지털 ID 강화 논의
- 넷플릭스 제로 데이, 리브 더 월드 비하인드
- 한국 Skt 유심 해킹"
2025-04-27 06:24:50,내가 skt상담원이면 자살햇다
2025-04-27 06:24:27,"SKT 털린날- 4월18일

KS한국고용정보 털린날 - 4월19일

선관위 털린날 - 4월 22일

세상에 참 우연이 많습니다"
2025-04-27 06:23:05,"알뜰폰이라 일단 사이트 드가서 개통제한 걸어놨음..
개같은 skt 다신 쓰나바라"
2025-04-27 06:22:20,"방에서 목소리 내봐야 아~~무 힘이 없음
그래서 얼마 전에 SKT 사태도 직접 민원 전화 넣어서 니 권리 니가 찾으라고 했고
정치도 마찬가지임
모니터링 해서 얻는 여론이랑 직접 다이렉트로 꽂히는 여론이 다름
게다가 소비의 경우는 매순간 판매실적으로라도 지표가 보이지만 정치는 2-3년 주기로"
2025-04-27 06:21:06,"SKT 해킹 사건, 유출 정보의 위험성과 유심 교체 필수 이유를 알아보자"
2025-04-27 06:20:57,SKT PASS는 다시 원상복구는 되었습니다만 여전히 진행불가 상태입니다.
2025-04-27 06:20:52,"어오 벌써부터 피해자 나오기 시작했다는데
이거 다 SKT가 책임지겠죠~"
2025-04-27 06:20:36,"'
SKT 해킹사건은 디지털 id 빌드업 / 
새 유심업체 CDBC 추진하는 코나아이 / 
킹스맨 유심칩?"
2025-04-27 06:20:33,내일 내 유심 교체하고.. 저녁에 동네 스크매장에 엄마꺼 바꾸러 가야겠근.. 하 SKT 시팔새끼들
2025-04-27 06:20:18,"이씨발 그냥 핸드폰을 바꿔주라고 이 SKT 스케이티놈들아
아예 NEW. 핸드폰으로 바꾸는 거까지 바라지도 않음 원래 있는 기종 똑같은거로 새로 줘
이놈들아"
2025-04-27 06:18:08,저는 KT 이고. 주위 SKT 사용자라면 바꾸라 권할 것이고. 우선 유신보호서비스 하고. 후에 여유되면 바꾸시면 될거 같아요.
2025-04-27 06:17:48,SKT도 마찬가지입니다
2025-04-27 06:17:40,SKT...야ㅡ
2025-04-27 06:17:20,너두 skt야 ?? ㅜㅜ
2025-04-27 06:15:41,"정말 이번 주 몇 개의 서비스 신청을 했는지
고맙다 SKT야 주말권에 진짜 너무 바빴다

명의도용방지
신용정보조회차단
여신거래안심차단
비대면계좌개설차단
유심보호서비스
유심교체예약신청
유심비번설정
핸드폰개인정보설정변경
모바일OTP안심서비스
이용기기등록
해외IP차단..더 없겠지.."
2025-04-27 06:15:34,"장기고객이다, 온가족 결합이 가능하다, 커버리지와 속도가 중요하다 -> SKT

3G망은 필요없다, 폰이 해외향인데 편하게 쓰고싶다 (표준 IMS 구현), 매너콜(통화중 여부 문자 알림) 무료로 쓰고싶다 -> LG U+

KT 인터넷과 묶고 싶다, 3G 망이 필요한데 SKT가 비싸다, 그냥 적당한게 좋다 -> KT"
2025-04-27 06:14:55,사실 skt도 스윽 넘어가려다 딱걸린 느낌이긴함
2025-04-27 06:13:24,Skt 해킹
2025-04-27 06:13:21,"금요일 신기하다
몇 년만에 교통사고 나고 병원대기하다가
SKT 알게되고 집와서 머리아파서 자는데 옆옆집 불나서 소방관이 우리집 두들겨서 일어남...나 뭐 대박나는건가"
2025-04-27 06:12:43,"SKT 해킹된거는 진짜 폰 바꾸는것밖에 답이 없는건가?
SK 알뜰폰두? 도른거 아니냐..."
2025-04-27 06:11:27,"한덕수, 유심 해킹 관련 긴급지시···“SKT 조치
적절성 점검”
-
한덕수 대통령 권한대행 겸 국무총리는 27일
SK텔레콤이 해킹 공격으로 가입자 유심
(USIM) 관련 정보가 유출된 것을 두고 관계 부
처에 “해당 사업자의 조치(유심보호서비스 가
입, 유심교체 등)의 적정성을 면밀히 점검하라”
고 밝혔다."
2025-04-27 06:10:24,"보배펌) KT 해킹사건 터졌을때...SKT반응 ㅋ

번호이동 ㄱㄱ ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ"
2025-04-27 06:09:48,SKT 해킹 사태를 보면 이 IT 시대는 잘못하면 개인의 재산이 한방에 훅 갈수도 있겠다 싶다. 무섭다. 아날로그로만 살면 참 안전하긴 할텐데 그건 거의 죽음과 같겠지?
2025-04-27 06:09:02,"이정도로 불친절 리뷰가 많으면, SKT가 유심교체비용을 대리점에 떠넘겼다는 합리적 의심......?"
2025-04-27 06:08:49,"이번 SKT 사태에 대해 이러 저러한 대책을 말하고 있는 대선 후보, 해당 정당의 국회의원, 그리고 캠프 언저리에 있는 인사들까지.. 

한달뒤 6월에 새 정부가 출범할때 국가가 관장하고 있는 시스템에서 큰 문제점이 발생됐을시 똑같은 입장들을 고수할지 정말 궁금하다

어디 한번 보시지요.
."
2025-04-27 06:08:04,SKT 명의도용방지 Msafer 근황
2025-04-27 06:07:45,"일티한 트윗의 원트(?)같이 skt 답없다 너무너무 심각해서 당장 폰 바꿔야한다 어쩌구 하는 계정 들어가면 하나같이 우파 어쩌구, 윤돼지새끼어게인, 챗지피티발 뉴스 어쩌구임... ㅅㅂ 다 블락임;"
2025-04-27 06:05:43,응그래안바꾸고skt불매할게좆꺼저
2025-04-27 06:03:50,SKT 수법과 코로나
2025-04-27 06:01:31,"■ LG U+ – 화웨이장비 사용 
•중국산 화웨이 장비 사용 → 외부 통제 및 감시
•결론: SKT 유심+KT eSIM+LG U+ 화웨이 장비 + 중국산 단말기 = CBDC 기반 디지털 통제 사회 구축 
[정치적 배경]
•옥계항 마약 적발로 민주당 자금 차단
•코나아이 = 이재명 관련 기업 (선거 자금 및 불법 자금 세탁)"
2025-04-27 06:00:28,"펌))
■ SKT – 유심 해킹 → 유심 교체 
 
• 해킹을 빌미로 전 국민 유심 교체
• 유심 공급사: 코나아이 → CBDC 하드월렛 개발 참여 기업
• 유심을 통한 CBDC 기반 통제 가능성 
 
■ KT – eSIM 전환 확대 
 
• 유심 분실 시 eSIM 개통 유도
: eSIM = 디지털 신원 인증 → 물리적 통제 불가"
2025-04-27 05:58:02,"PASS의 명의도용방지 서비스에 가입했습니다.
SKT 덕분에 이것저것 하면서 많은 것을 알게되네요;;;"
2025-04-27 05:57:59,그러게요 skt랑...손을 잡았다는말이
2025-04-27 05:57:49,이번 skt해킹 사건하고 코나아이 유심교체.. 전체를 고발필요함
2025-04-27 05:57:22,알뜰폰 사용해도 유심교체해야하며 SKT에서 알뜰도 지원해준다고 알고있어요
2025-04-27 05:56:24,근데 내일은 더 고단할 예정......이 와중에 SKT ㅅㅂ새끼들...
2025-04-27 05:56:16,SKT유출 사건은 정부도 기업도 딱히 설명할 생각이 없는것 같고 언론도 같이 스읔 넘어가려는 거 같네
2025-04-27 05:56:13,내 쓰레기 같은 PASS 어제부터 했는데 신청이 되질 않잖아 ㅗㅗㅗ 씨바 그냥 살던 내가 왜 이러고 있어야하냐 잘못은 skt에서 했는데
2025-04-27 05:55:17,아니 근데 진짜 어떻게 해야돼 skt??
2025-04-27 05:54:47,으 진짜 SKT 개빡치네
2025-04-27 05:54:23,"SKT 정보보안 담당 임원은 올 연말 재계약은 물건너 갔겠네
이 사태 진정(?)되고 바로 물갈이 될 수도 있을테고.."
2025-04-27 05:53:15,아 skt 개열받아서 최태원 집앞에서 1인시위 해야될 거 같음 부자동네에서 피크닉 해볼게요
2025-04-27 05:52:28,"Daily O 

168. 아주 사소한 생각

해킹 소식이 어제 오늘 일은 아니지만 유독 대선 임박한 SKT 해킹 소식은

1] (민감한) 사생활로 개인적 위축이 들게 되고
2] SKT 가입자 대상 전체 유심 교체로 회사 홍보가 되며
3] SKT는 ‘안전’하고 책임감 있다는 인식까지 심어주어 
4] SKT로서는 최상의"
2025-04-27 05:51:56,"근데 여기 데이터가 잘 안터져
SKT라 그런가"
2025-04-27 05:51:12,니홍고 와카리마셍! 이거 뭐야 오늘 스팸 문자 폭탄인데 일본어 스미싱 문자까지 온거임? SKT라서 나 지금 털린 거야?
2025-04-27 05:42:24,흠.. 그러게요 이게 좀 애매하네요 SKT랑 그 알뜰폰 업체랑은 그래도 엄연히 다를텐데 다같이 털린건지.. 궁금하네요
2025-04-27 05:41:43,"SKT 휴대폰 유심정보 해킹 위험에서 자유로워지는 방법
- 휴대폰 해지 후 집 유선전화만 사용
단점은, 휴대폰이 없으니 당연히 은행앱 이런거 없고, 실물통장 & 실물카드 들고다니면서 은행업무 봐야 함. 
주민등록등본, 가족관계증명서 떼려면 동사무소 방문 ㅋㅋㅋ"
2025-04-27 05:41:35,"불안해요. 

에게 물어볼 정도로요.
투명하고 공정한 대한민국를 위해
Skt 와 코나아이 등 유심 공급 업체 
철저하게 조사바랍니다."
2025-04-27 05:40:53,Skt쓰는데 대리점까지 가는거 ㅈㄴ귀찮은데 와중에 명의도용방지는 패스고 카뱅이고 안돼
2025-04-27 05:40:45,"skt개색햐 내 보상금내놔 ㅆㅂ
이와중에 데이터 개쳐쳐쳐쳧쳐쳐ㅕ느려
오억주라고 집단소송하자고"
2025-04-27 05:39:56,skt __것들 때문에 아침부터 명의도용방지서비스 꾸역꾸역 신청하느라 너무 힘들엇어요...
2025-04-27 05:39:25,SKT는 왜 어디까지 털렸는디 정확히 말을 안해줘..?
2025-04-27 05:36:32,나 알뜰폰 SKT쓰다가 한 세달쯤전에 KT로 갈아탓는데 잘생각한듯
2025-04-27 05:36:14,"폰 유심카드 교체완료!
SKT 유심카드 해킹으로 무상교체 완료(구유심 회수). . . . .
가까운 김포공항 국제선 T로밍센터 가니 대기줄없이 바로 교체를 했다능 ㅎ
걷기운동겸 ^^
별다방 이벤트 파우치도 내일 도착 예정이라고. . . . ."
2025-04-27 05:35:57,"오늘의 신간 빛과 실

전남친 토스트 마크 영화 SKT 해킹 너의연애 아우토반 코끼리땃쥐 숙소 자컨 콧볼축소 거짓없이최근저장한남자사진 나즈나 생일"
2025-04-27 05:34:53,skt는 시발  도움되는게 없네  존나 유출시켜서 유심 바꾸라는 개같은 짓만 하지 않나  ㄲㅈ
2025-04-27 05:34:48,"SKT eSIM을 한국 들어가서 하려고 했는데
이것도 요즘 뒤숭숭한거랑 연관이 있을까?
제휴사 혜택이 많아서 하려구 한건데..
다른데를 알아보는게 나으려나"
2025-04-27 05:32:53,"문자 보내야 되는거 아님? 대기업이란 애들이 피해줘놓고 저딴짓이라니
＂우리도 뉴스 보고 알았다＂… SKT 대리점도 몰랐던 유심 교체 (출처 : 파이낸셜뉴스 | 네이버 뉴스)"
2025-04-27 05:32:02,시벌skt어쩌란거야지들이못해놓고왜예약을하라마라염병이야짲응
2025-04-27 05:31:46,아 붐레나 skt 또 또 시작이야 좀 통신사 차별 좀
2025-04-27 05:30:23,SKT로밍끊고 인터넷에서 해외로밍 esim구매해서 사용하면 됨.
2025-04-27 05:28:24,시발 통신사 옮길까…. 일단 교체부터 내일 하고 skt 대응 보고 번이 하든 말든 할건데 kt는 직접 고객정보 뜯을라그래서 넘 싫어서 엘지로 갈까도 생각중….
2025-04-27 05:24:44,Sk 지면 skt 팬들 핸드폰 바꿔주기 이런거 써서 갔어야했는데
2025-04-27 05:22:58,SKT는 무료 유심교체 교체후 한 달 간 통신료 무료로 해야한다.  아무 과실없는 가입자는 몇 시간이나 일을 못 한다.
2025-04-27 05:22:48,Skt 개것때문에 개스트레스받는다
2025-04-27 05:22:34,"일단 낼 유심 무료 교체하고 
상황봐서 통신사를 바꾸던지 해야지.
오랫동안 온가족이 SKT 썼는데 너무나 괘씸.
금융피해 생기기만 해봐. 
진짜. 
일단 비번 바꾸고 생체인식으로 로그인 설장하고 2채널 보안하고
뭘 더 해야 하는지도 몰겠네..ㅠㅡㅠ"
2025-04-27 05:22:26,폰 바꾼지 2개월 됏는데 skt 이 씨 빨 새끼들
2025-04-27 05:21:24,"선관위에서 투표 이력을, KS 한국고용정보에서 주민번호를, SKT에서 USIM 정보를 빼내어 복제하여 모바일 신분증을 발급받아 도용하여 대리투표로 특정 후보에 몰표를 찍으려는 것으로 보인다. 투표 당일에 실시간 CCTV AI를 이용하여 투표소에 여러번 나타나는 인간들을 집중해서 찾아야 한다."
2025-04-27 05:20:32,하... 우리가족 구성원들 skt 쓴 세월이 합쳐서 30년 이상이라 할인혜택도 제일 좋은걸로 받고 있는데 고객의 믿음을 이런 개불미스러운사태로 갚는거냐
2025-04-27 05:19:55,"그래서 skt 유심 어케되는거?
매장가서 바꿔도 이미 해킹 전에 생산한 유심이고
패스앱 보안옵션은 어제 먹통이더니 오늘 기어코 내려갔다고 하고
난 그냥 털린채로 살아야함?"
2025-04-27 05:18:21,"SKT 해킹보다 훨씬 더 큰 게 터졌습니다… 민증 사본까지 털려서 22GB 판매중 | 주민번호, 비밀번호, 민증사본, 주소, 퇴사 임직원 정보까지 | 어떻게 대응해야하나?"
2025-04-27 05:16:28,"한덕수 대통령 권한대행 국무총리가 27일 오후 SK텔레콤이 해킹 공격으로 가입자 유심 정보가 유출된 사건과 관련해 관련 부처에 ""해당 사업자(SKT)의 유심 보호 서비스 가입·유심 교체 조치의 적정성을 면밀히 점검하라""고 긴급 지시 했다."
2025-04-27 05:16:00,아 skt 진짜 빡치네 ㅋㅋㅋㅋㅋ
2025-04-27 05:15:30,"skt야 인간적으로 유심 재고 존나 넉넉히 준비했어야 되지않니???? 양심이 있으면
수량을 존나 넉넉히 준비했어야지
내가 skt만 근 10년을 썼어 근데 이게 뭐니"
2025-04-27 05:15:26,SKT 미친것
2025-04-27 05:14:13,쉬이팔 언제 들어가져 내 정보 이미 다 털렸을듯 소 잃고 외양간 고치는 시늉이라도 해야지 무슨 소 잃고 외양간도 방치하냐 skt야
2025-04-27 05:14:02,"카뱅도 안돼
내일 오전 10시부터 유심교체 무상으로 해준다고는 하는데 내일 사람들 존나 몰릴거아니야
그래서 어제 유심교체하려고 동네 skt대리점은 다돌아다녔는데 이마저도 유심재고가 없고 또 다른곳은 아예 문을닫았어"
2025-04-27 05:13:56,"유심 보호 서비스는 22일날 신청했는데 유심 교체를 생각 못했어..ㅠㅡㅠ
바로 유상으로 교체를 했어야 했는데.
패스앱도 작동 안되고.
SKT  이 나쁜 새끼들.
역대급 사고를 치고 사과 한마디로 빠져 나갈려고?
징벌적 손해배상 법제화해서 이런 기업들은 아주 끝장을 내야함.
아쒸 진짜 열받네."
2025-04-27 05:13:50,"SKT 유심 교체 서비스 및 명의도용방지 서비스 신청방법
2,300만 명 규모의 유심 정보 유출 사고는
국내 최대 규모의 개인정보 침해 사례로 기록됐습니다.
명의도용서비스 역시 신청해야 하는데요.
자세히 알아보도록 하겠습니다."
2025-04-27 05:13:39,"스위치2 사전 구매 당첨되기
vs
SKT 유심칩 교체 물량 있는 곳 찾기"
2025-04-27 05:12:39,"HSS 중앙서버가 해킹당했으면
유심바꿔도 의미없는 행위가 아닌가?
SKT가...지금은 복구 다 했다는의미? 
매년 보이스피싱이 증가하는 이유가 이런것때문같은데... 정보가 유출되면 노인들은 다 속을 수 밖에 없다. 

이메일 집주소 직장주소 가족관계 이런것만 알아도 검찰이다 국세청이다 해서 속일"
2025-04-27 05:12:26,"SKT 해킹, KS 한국고용정보 해킹, 선관위 해킹~ 중공이든 북한이든 해킹 배후 세력이 조직적으로 움직이고 있는 것으로 보인다. 모든 정황이 알뜰폰으로 모바일 신분증 도용하여 선거에서 대리투표를 하려는 것이다. 과거에 투표하지 않았던 이력이 있는 사람들이 해커의 타겟이 될 것으로 보인다."
2025-04-27 05:11:35,"근데 이번 SKT 의심이 되긴 해요
real 백엔드 실무 쪽은 어떤 절차로 데이터를 저장하고 보관하는지 모르겠지만…
애초에 어떤 정보가 들어오든 암호화해서 서버에 저장하는 거라
하다못해 내가 비밀번호를 입력한다 쳐도 어떤 문자열 데이터가 들어와서 검증하고 나가는지 개발자라도 확인하지 못하죠"
2025-04-27 05:08:10,ㅋㅋㅋㅋ 웃으면 안되는데 너무 웃겨여!! 나 이 마음 너무 잘안다. ㅋㅋㅋ 저두 SKT인데 아무것도 못하고 있어여.. 어딜 들어가도 사람이 몰려서 ㅠㅠ
2025-04-27 05:06:11,"SKT 해킹으로 투표가 위험하다

- 박주현 변호사 -
SKT 해킹, 부정선거 위조신분증 위한 것일수도!
사전투표 신분증 확인 철저히 해야!
중국인 투표자, 이중투표자 체크 철저히 해야!"
2025-04-27 05:05:45,"SKT 털렸다던데
어음..

뭘..해야하죠..?"
2025-04-27 05:04:43,"SKT 해킹 사건 이후 '유심 대란'
 - 유심 무상교체 공지했지만...?

유심 물량이 부족해서 대리점들 재고 없음..
유심 대란이 일어나고 있다..

SKT 사용 유저들은 진짜 USIM 비밀번호 설정이라도 
꼭 해놓으세요.

하는 방법 모르면 아래 답글 확인하기"
2025-04-27 05:03:22,Skt 집단소송 안 하나 나도 낄래
2025-04-27 05:02:10,뭐야 나 skt 쓰고있어서 이번사태로 통신사 바꿀까 했는데 쩝
2025-04-27 04:59:22,적어도 가입제한설정과 유심교체는 skt에서 직접 해줘야하는거 아닌가? 나중에 내 정보가 유출돼서 경제적 명예적 사회적 피해를 입었을 때 어떻게 보상할건데
2025-04-27 04:57:28,"무적권 알뜰폰으로 옮겨야

혹시 이런 불쾌한 경험하고도 꾸역꾸역 SKT 재개통한거 아니제?"
2025-04-27 04:57:26,이정도면 skt에서 고소하겠다 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
2025-04-27 04:57:23,아 skt데이터 존나 안터져 한 3일째 이지랄
2025-04-27 04:56:43,에휴 skt 장기 고객이었는데 걍 갈아타야겠다.
2025-04-27 04:55:27,"SKT가 ""신나게 고객을 털자""의 줄임말이라는 예전 드립이 있었는데 이제보니 ""신나게 고객정보를 털리자""였네"
2025-04-27 04:50:44,하필 skt
2025-04-27 04:48:13,"스타링크 이럴 때 빨리 와라.  

국내 KT, Skt 독점 못해서 정신차리거나 
아님, 얼마건 스타링크 쓰련다."
2025-04-27 04:45:57,"SKT 저거 진짜 수사 대상 아닌가...
나라가 이렇게나 어지러운 때에 저런일이 생긴건 
수사 해 봐야 되는건데
수사를 할 기관이 없다는 ...
죄명이는 좋겠다...
전부가 니 편이 되서.."
2025-04-27 04:45:16,"2023년 LGU+가 정보 유출로 USIM 교환을 발표 했을 때에는 발표 직전 달에 다른 망을 쓰는 알뜰폰 통신사로 옮겨 대상이 아니었는데, 이번 SKT 건에는-돌아가는 꼴을 보면 언제가 될지 모르겠지만-새 칩을 받을 수는 있겠네요."
