created_at,text
2025-04-27 12:26:26,"SK텔레콤 개인정보 해킹 유심교체 해주는 진짜 이유 #sk텔레콤, #SK텔레콤 해킹, #sk텔레콤 개인정보 유출, #sk텔레콤 유심교체  출처 
갈아 탈수 있을때 갈아타야..
이왕 교체 할거면 통신사를 교체..
사고 쳐 놓고 싸구려 유심교체로 손해를 보상하는건 웃기는것.."
2025-04-27 12:26:19,skt 유심까지 교체는 모대도 뭐 좀 안심 서비스 가입하려고 하면 죄다 접속이 원활하지 않대. +_+ 참내 지들이 잘못한 건데 왜 내가 매 번 기다리고 불편하게 접속하고 이래야 하는겨. 지들 뭐 돼? 서버 좀 늘려놔라 좀
2025-04-27 12:25:07,보상은 커녕 유심 교체도 비용을 최대한 줄여보라고 내부 지침이 내려왔다고 합니다....
2025-04-27 12:25:02,"[속보]해킹사태, SKT “교환 가능한 유심칩 100만개 있다”···전체 2500만 고객의 4%

유심 100만개 확보…
다음달까지 500만개의 유심칩을 추가로 확보할 예정이지만 그래봐야 4명 중 1명만 유심칩 교체가 가능해 상당기간 큰혼란이 불가피해 보인다."
2025-04-27 12:23:24,맨날 재판안나가고 유죄를 무죄만들고 국민들땅 민간업자들한테 팔아 이득챙기고 세금사적사용하고 북한김정은한테 돈보내고 코나아이 기업끼고 세금퍼부어 상품권깡하고 코나아이 유심칩 장사에 지가 불법 저지르고는 그법을 없애고…현재 전과4범 이재명 너보다 더 왕노릇하는 미친놈은 세상에없다
2025-04-27 12:22:34,"유심 무상 교체, 유심보호서비스 관련 피싱·스미싱 공격 주의"
2025-04-27 12:21:13,유심 교체하러 가기 ㅈㄴ 귀찮네 니네가 비용 부담해서 집으로 다 보내
2025-04-27 12:19:22,"SKT 해킹은 믿어서 유심 교체 하면서
#독도는우리땅인데_서해는중국해냐
부정선거는 못 믿는 선택적 믿음 ㅋㅋㅋ
#CatchTheSeaThief
이재명 대통령? ㄴㄴ 민주노동당 ㅇㅇ"
2025-04-27 12:18:56,"""SKT 유심 정보 유출 가능성…확인되지 않은 보도 자제해야"" | 다음 - 이데일리 

존나 쳐맞고싶나보네...."
2025-04-27 12:18:23,"진짜 ㅈ같은게 저거 땜시 폰 바꿀 필요없는대 

새로 폰주문 및 KT 유심 구입 및 개통 함

ㅈ같다 ㅅㅂㅅㅂ"
2025-04-27 12:17:35,아 그럼 유심은 바꾸고 번호이동 하시는 건가요?
2025-04-27 12:16:58,"SK텔레콤 해킹 사고에 따른 조치 중 하나로 유심보호서비스라는 것이 있다. 이걸 본인이 스스로 가입하라고 안내하는 모양인데, 통신사가 자동으로 가입시켜줘야 하는 것은 아닌지? 어떻게 해야 할지 모르는 사람들이 태반일 것 같은데 말이다."
2025-04-27 12:16:46,"이젠 폰까지 바꿔야 되는 거야?
유심 교체가 아니라?"
2025-04-27 12:16:05,그래도 이거 가입하고 유심도 가급적 그래도 바꾸고. 통신사 바꾸는게 가장 좋겠지만…
2025-04-27 12:15:50,저 좀전에 kt로 번호이동하는거 물어보려고 갔었는데 코나아이 생산 유심 피하고 싶다고 했더니 꺼내서 보여주셨어요. 다행히 k로 시작되는거 아니라서 내일 skt고객센터 시작하면 kt로 통신사도 바꾸고 집인터넷도 바꾸고 다 바꾸려구요.
2025-04-27 12:15:45,유심칩이 복제될텐데 통할까요!?  복제폰으로 저거 해지할수 있을듯
2025-04-27 12:14:50,"적당히 바람도 불고 걷기 좋았던 하루 만보걷기 완료. 수영강에 거북이인지 자라인지 암튼 오늘 물이 많이 빠져서 그런가 돌 위에 올라간 애들 참 많더군요. 한 10마리 정도 본듯? 10배줌 사진인데 사이즈가 제법 크더라구요.

내일은 skt 유심 교체하러 갈건데 제발 재고 있길 바라며...편안한 밤"
2025-04-27 12:14:23,"[속보]해킹사태, SKT “교환 가능한 유심칩 100만개 있다”···전체 2500만 고객의 4%
출처 : 경향신문 | 네이버"
2025-04-27 12:14:18,"SKT 이용자 주목! 

“T모바일에서 ‘유심보호서비스’ 가입해야 피해 발생시 100% 보상 받을 수 있어!“ 

이거를 가입해야 해 ! 

PASS 앱에서 하는게 중요한게 아니야!"
2025-04-27 12:13:48,"아 그래
내일 유심부터 바꿔야지
카톡 내역은 안날라가겠지? 날라가면 재앙인데"
2025-04-27 12:13:23,"""내 개인정보도 설마..?"" 유심 무상 교체 소식에 달려갔지만 #뉴스다 / JTBC News   
SK가 정말 사고 재대로 쳤구나...
대기업 사람들 부터 앞다퉈 유심을 바꾸고 있다니..
LG, KT 사고 났을때 정말 키득키득 웃었을꺼인디, SK니들은 이참에 사업자 취소 결정이 났으면 .."
2025-04-27 12:12:55,너무귀찮다 유심교체.....해야됨....?
2025-04-27 12:12:28,"유심 교체 받으러 가는 꼴이
#독도는우리땅인데_서해는중국해냐
코로나때 마스크 배급과 뭐가 다르냐
#CatchTheSeaThief
배급에 익숙하지 말고 냉정히 찾아봐라
집단소송할래? 7700원에 포기할래?"
2025-04-27 12:11:37,아니그냥유심을저희집으로보내달라고요ㅜㅜ
2025-04-27 12:11:25,"5월 내 유심 확보 목표 갯수가 600만개
전체 가입자는 약 2천300만명
일부 발빠르게 변경한 사용자 총수는 알기 어렵지만
목표 갯수 자체가 너무 낮음."
2025-04-27 12:10:04,2찍이 유심 교체를 음모론으로 몰고가는데 다 좋아! 그럼 통신사를 바꿔 노인네들은 은행가서 여신거래 차단 서비스 신청하고~이 해킹소스는 오픈소스야(첨은 중국 해커가 맞아) 현제는 오픈 소스라 누구나 사용가능~4년전부터 이 부분 보안 취약성 보고가 있었음. 이미 12월 경고가 있었음 ㅠㅠ
2025-04-27 12:09:33,유심 바꿔야되는거 존나 신경쓰이네
2025-04-27 12:09:28,근데 유심은 왜 필요함?? 소유자가 누구라고 증명해주는건가? 그래봐야 유심 빼서 버리면 그만인데?
2025-04-27 12:08:54,일단 뭐 조치는했는데 유심도없디리 방법이없네ㅋㅋㅋ
2025-04-27 12:08:40,오늘 뻘짓으로 핸본 유심 막혀서....표 못찾을까봐 걱정 하면서 툐엠 갔는데...표 찾을수 있게 도와주신 트친님들 고맙습니당 덕분에 표 찾아서 관극 잘 했습니당
2025-04-27 12:07:08,아냐!! 큰일나!! ㅠㅠ 해제 쉽다!  심각한데 이런 음모론에 빠질때가 아냐! 유심교체 하기 싫으면 통신사 이동 아니면 은행에서 여신거래 차단 서비스 신청해!! ㅠㅠ 핸드폰 탈취 시도 많다고~ it 종사자~얼마큼 털린지도 파악이 안되는 중인데~미쳤네 미쳤어!!
2025-04-27 12:06:52,"난 K,KE 로 시작하는  코나아이 유심칩을 불매하겠다.
당장 바꿔야지. 영~불안해."
2025-04-27 12:06:28,"출국....시에도? 정신나간새끼들아네요?  와 재명스럽게 저거 참 
재고도 없다그러고  
즈그들이 해킹 쳐 당해놓고 그것도 이상해보이는 유심도 없다그러고    배째라는식.  입고한다는 유심도 재명스럽고."
2025-04-27 12:04:34,혹시 skt 쓰는 친구나 가족이 있다면 pass에서 명의도용방지서비스 가입 하고 t word에서 번호도용문자차단 정보보호 알림이 가입 하라고 하세요 skt 해킹으로 유심 정보가 유출 됐대요 유심 복제 해서 다른 폰으로 복제 폰 만들어서 돈 빼내고 할 수 있어서 해 놓으면 좋대요
2025-04-27 12:04:22,잘보면 유심보호서비스 가입후 라고 말장난 함
2025-04-27 12:04:17,"유심잠긴 인간은 이제 인터넷되는 집에온

유튜브와 음악없는 1시간 40분 지하철은 
시간과 정신의 방이였어"
2025-04-27 12:04:03,유심에 Made in Mexico 이건 괜찮나?
2025-04-27 12:03:57,"코나아이, SKT에 유심 공급? ＂사실 아냐＂ (출처 : 머니투데이 | 네이버 뉴스)"
2025-04-27 12:03:02,"유심교체했는데 날라간거없었는데요,"
2025-04-27 12:02:33,"국내 USIM 점유율 1위 엑스큐어, 실질적 수혜주
유비벨록스, 한솔인티큐브, 

SKT ＂유심 복제 피해 시 책임 보상…5월 내 유심 600만개 확보＂(종합) (출처 : 연합뉴스 | 네이버 뉴스)"
2025-04-27 12:01:59,일단 유심보호서비스는 신청했지만..그래도 불안해요..
2025-04-27 12:01:06,이씨발 sk는 빨리 조치를 취해라 ㅡㅡ 지금 전 고객들 다 유심 보내주고 교체해줘야 맞는거지 시발 고객보고 발로 뛰어서 유심사라고 하네....  가게는 품절 걸고...지랄났음 진짜 아 엄빠 다 케이티로 바꾸라고 할까봐
2025-04-27 12:00:03,"2025년 4월, SK텔레콤에서 가입자의 유심(USIM) 관련 정보가 유출되는 대규모 해킹 사건이 발생해 많은 이용자들이 개인정보 노출과 2차 범죄 피해에 대한 불안에 휩싸였습니다. 이 글에서는 사건의 개요와 대책, 유심의 기능, 그리고 가입자의 대처법을 알아봅니다."
2025-04-27 11:59:59,"유심보호서비스 가입후 복제
피해발생시 100%책임이란 기사를 읽고..
가입자 전체 유심교체비용
1770억이 너무 크다.
유심보호서비스 가입 안하면 보상도 없다.
이렇게 두 가지로 요약되는 것 같다."
2025-04-27 11:59:04,나 폰 정지시켜놓고 유심 빼놔서 패스로 도용방지신청도 못하고 유심도 교환못하는데 시발 우째야함
2025-04-27 11:58:55,아 나 슼 유심해킹사태 남일처럼 여기고있었는데 얼마전에 선불폰으로 번호하나 더팠었네 아..
2025-04-27 11:58:29,그르니까..미췬것들...지들이 잘못해놓고 왜 ㅈ된거 수습하러 일일히 방문하는 고객들한테 지롤인것인지... 진짜 뮈친거같아요 아직 유심도 못바꿨는데 캬악...
2025-04-27 11:58:21,"이 새끼야 날 팔어!!!
머리에 유심칩 존나 뺀다"
2025-04-27 11:57:47,취소 당함..^^; 지들이 유심 변경 예약창 열어뒀으면서 온라인 예약 불가 ㅇㅈㄹ
2025-04-27 11:57:14,누구는 유심보호서비스에 가입한 상태에서 털리면 보상한다고 하는데 뉴스에는 그런 내용 없이 그냥 피해사실 보상만 말하고
2025-04-27 11:56:25,"SK텔레콤이 내일부터 2천4백만 명이 넘는 가입자를 대상으로 유심 무상 교체를 약속했지만, 원활한 교체가 가능할지는 불투명합니다."
2025-04-27 11:55:59,저는 인증용 유심에 태더링
2025-04-27 11:55:03,구마유심을 기용하면 피퍼블을 준다는 얘기가 있다. 난 이 이야기를 매우 싫어한다
2025-04-27 11:55:01,"와 ㅋㅋ 씨빨 유튜브는 진짜
아동상대로 규제해야하는게 아니라
50대 이상 상대로 규제해야하는거 아니냐??

뭔 유심보호 어쩌구라면서 
삼성폰 유심잠금 걸엇다는데
그거 초기번호고 뭐고 몰라서
PUK번호 안치면 못푸는 잠금걸렷는데 어캐해야하냐고 전화옴

씨1발"
2025-04-27 11:55:01,하 거의 2시간 동안 새 폰 설정 만지고 로그아웃 된 어플들 로그인 하고 별에 별 걸 다 했다 이제 유심만 바꾸면 됨
2025-04-27 11:52:33,[속보] SKT ＂유심보호서비스 가입 후 피해 발생시 100% 책임지겠다＂ (출처 : SBS Biz | 네이버 뉴스)
2025-04-27 11:52:30,유심 칩 난리인거 알면서 선거인단 197세 할머니는 왜 몰라?
2025-04-27 11:51:45,"“유심 무료 교환”, “유심보호서비스” 등 사회적 이슈 관련 피싱·스미싱 공격 주의
“유심 무상 교체”, “유심보호서비스” 관련 검색 결과 노출되는 사이트가 도박사이트로 연결되는 사례 확인
    - 검색엔진에 “유심 무상 교체”, “유심보호서비스” 키워드를 입력하면 언론보도 일부를 발췌·삽입한 검색"
2025-04-27 11:51:05,아 ㅅㅂ npc들 skt 유심 털린걸로 존나 호들갑 떠네 ㅋㅋㅋ 짱깨새끼들이 군사정보 찍어갈때나 그렇게 호들갑 떨지 그러셨어요ㅋㅋㅋㅋㅋㅋㅋㅋ 존나 짜증나
2025-04-27 11:50:39,Skt 도둑놈들아 유심 재고 없다고 뻐팅기지 말고 원하는 지점으로 수령받게 온라인 예약이라도 받던가 ㅡㅡ
2025-04-27 11:49:36,유심 꽁짜로 뿌리는데 왜 안바꿈? ㅋㅋㅋ
2025-04-27 11:48:58,하 유심 바꾸러 못가서 가족만 바꾸게했더니 그날 저녁에 무상교체떠서 동네에 유심 다 사라졌네..하.....
2025-04-27 11:48:03,"대한민국이  유심해킹, 마약 사건등 위기에 봉착한 이유"
2025-04-27 11:45:31,아니 통신 3사가 전부 이 따우면 어쩌라는 거냐고 진짜 통신사 독점 없어져야지… 유심보호서비스는 가입했지만 다 털렸다니까 유심 교체해야할 것 같긴 한데 시골에 계신 부모님은 이런 거 할 줄도 모르는데 걱정이다 아우
2025-04-27 11:45:21,유심교체이야기임
2025-04-27 11:45:16,나는 내가 잠궈버렸어 뭐 이거저거 하라고 하길래 그거 하다가 심을 아예 잠궜는데 직원 분이 유심 대체 얼마나 쓰신 거예여 하길래 저 10년 썼는데요... 하니까 당장 바꾸래 전화 안 끊기냐길래 끊겨요... 하니까 하... 보통 유심 그 정도 안 써여ㅠ 이래서 구냥 바꿨어
2025-04-27 11:44:45,"한덕수, 긴급 지시…""SKT 유심 해킹·유심 교체 적정성 점검"" | 다음 - 한국경제"
2025-04-27 11:44:33,"아..
2찍의 skt 유심 교차 사태가 내부자가 고객 정보 유심 빼돌린거라는 트윗이엿는데
타래에는  중국에게 다 줬다는 음모론 트윗 쓴거더라구여..."
2025-04-27 11:44:27,나도 며칠전에 대리점한군데 드갔는데 사람들이 대여섯명이 여기저기에 흩어져서 앉아있는거임? 그리고 상담자리는 두군데인데 한군데만 상담중이라서 거기 뒤로 줄을섬.그러니간 유심때문에 오신분 손드시라니까 다들 손듬. 그제서야 유심없다고 말함 ㅋㅋ다들 안내도 못받고 모르고 계속 기다린거임
2025-04-27 11:43:08,... 재미있게 놀고 있네. 연습하고 있는 거야? (지나가다가 유심하게 그 행동을 보고는 물어본다.)
2025-04-27 11:42:35,＂도박사이트가 왜 나와＂…유심 교체 검색했더니 '황당' 연결 (출처 : 머니투데이 | 네이버 뉴스)
2025-04-27 11:41:51,구마유심을 쟤내들은 오락실 사장 아들로 아는거아님? 합을 5년째 맞추고도 만족이 안되시나봄. 동전인줄 아나봐 코인이
2025-04-27 11:40:20,"""유심 칩 없어요""...'유심 대란'에 SKT 고객들 발 '동동' / YTN  출처"
2025-04-27 11:40:02,"유심 대란 조짐…SKT 2500만명 다 바꾸면, 지점당 1000명 감당해야 [팩플] | 다음 - 중앙일보"
2025-04-27 11:39:43,"속보)
SKT 유심보호서비스 가입 후 피해발생 100% 책임지겠다

자신감 쩌는데?? 소잃고 외양간 고치는 격"
2025-04-27 11:39:00,'SKT 유심교체' 악용 피싱 주의보…SKT 가입자 몰리며 PASS 먹통 | 홈 : 네이트 뉴스
2025-04-27 11:38:54,"유심해킹에교체해야한다고발발떠는애들아
#독도는우리땅인데_서해는중국해냐
지금서해에서우리영해침범중인건왜몰라
#CatchTheSeaThief
유심해킹도영해침범도다짱깨짓"
2025-04-27 11:38:19,SKT '유심보호서비스' 가입 후 복제 피해 발생시 100% 책임(종합) | 다음 - 뉴시스
2025-04-27 11:37:28,"유심만 교체하고 아무것도 안 함
하려니까 귀찮음"
2025-04-27 11:37:27,"SKT ""불법 유심 복제 피해 발생 시 책임지고 보상"" // 해석하자면 ""고객이 피해 입증을 직접해서 SKT 법무팀을 이겨야 책임지고 보상. 하지만 유심 안 바꾼건 고객 책임이니까 보상 못해준다. 하지만 지금은 바꿔줄 유심이 없다."" 로 해석 가능."
2025-04-27 11:37:27,"'SKT 유심 교체 사칭하는 피싱·스미싱 발생'…정부, 사용자 주의 당부
-> 피싱 스미싱 다시 기승중 주의를 당부 드립니다"
2025-04-27 11:37:22,"Skt 유심 사태로 신이 났는지 자랑도 아닌 자랑을 해버리는듯

 내 기준에서 도통 이해가 안되는게

리볼빙이 신용카드 리볼빙을 말하는게 맞다면 진짜 안타까운 거 같은데

마통, 담보대출로 비트 맥시하는 건 인정

연 금리 4~5%로 자산에 투자하는거고 건강한 대출은 빠른 우상향의 지름길이니까"
2025-04-27 11:37:21,SKT 유심 무상 교체 방법
2025-04-27 11:37:17,"""직장인은 언제 하나요"" 한숨…SK 유심 부족에 '오픈런' 예상 / JTBC 뉴스룸  출처"
