created_at,text,sentiment,score
2025-05-07 01:41:36,"[속보] 최태원 ""SKT 위약금 면제, 형평성·법적 검토해야‥이사회 논의""",negative,0.3669576048851013
2025-05-07 01:41:06,skt 위약금 면제는 계속 안해준다 이거지?,negative,0.37468957901000977
2025-05-07 01:37:45,"SKT 현상황
1. 악성코드 8개 추가 발견(현재 12개)
2. 피해입증은 개인(쉽지도 않고 비용 시간이 너무 들어감-해외는 업체가 해야함)
3. 위약금 댜상 최소한으로 줄이기 위해 법적 검토하겠음. (규정대로 하면 검토가 필요없는데 왜???)",negative,0.31266868114471436
2025-05-07 01:37:22,"[속보] 최태원 ＂SKT 유심 해킹 사고, 불편·불안 초래＂... 대국민 사과 
#최태원 #SKT #SKT유심 #SKT해킹 #유심해킹 #대국민사과",negative,0.08035176992416382
2025-05-07 01:37:22,가족들보고 skt 말고 다른 곳 쓰게해야,negative,0.467002809047699
2025-05-07 01:35:27,"lck 포스코 뱃지 양도

t1 티원 페이커 각인 2.3
kt 케이티 롤스터 비디디 각인 

skt t1 faker posco wts",negative,0.2686545252799988
2025-05-07 01:34:13,"최태원 ""SKT 해킹사태 뼈아프게 반성…문제 해결에 최선""(종합)",positive,0.6000697612762451
2025-05-07 01:33:41,[독자기고- 순천경찰서  정선하 경감]SKT 유심 재고 도착 알림 스미싱 주의하세요,negative,0.07773429155349731
2025-05-07 01:33:13,"SKT가 13년만에 해지하는 로열고객한테 마지막으로 보내는

고인의 명복 애플파이 미사일 공격 어린이날 폭풍 잔소리 하묜 커피2잔 동덕여대 파키스탄",positive,0.9692332148551941
2025-05-07 01:32:42,"최태원 회장, SKT 해킹 대국민 사과…""정보보호 혁신위 구성""(종합) #뉴스1",negative,0.46128958463668823
2025-05-07 01:29:54,"최태원 회장, SKT 해킹 관련 사과메시지 낼듯...사태 20여일만
#사태 #회장 #사과 #메시지 #최태원",negative,0.23016512393951416
2025-05-07 01:29:06,SKT 정신 못차렸네!!,negative,0.13274580240249634
2025-05-07 01:28:24,"[이시각]최태원 ""위약금 면제, 이사회서 논의 중⋯형평성 검토해야""
최태원 ""'보안 혁신위' 구성 방침""
SKT “유심 보호 서비스, 적용 가능 고객 100% 가입 완료”
#딜사이트경제TV",negative,0.06554281711578369
2025-05-07 01:25:57,"[속보] 최태원 ""SKT 사이버 침해 불안·불편 초래""…대국민 사과 
회장으로써
대국민사과가너무늦었으며회장의본분을다해주실것을바랍니다.",positive,0.7359278798103333
2025-05-07 01:25:49,"skt 최태원 드 디 어 사과
차암내 빠르게도 합니다만 청문회 출석안한다고하는데 당연함. 청문회라는데가지 조롱하고 앉았는데 나가겠냐. 사이다발언 ㅇㅈㄹ하면서 유명해질려고 지 이용해먹을 양반 한트럭인디. 온 나라가 븅신같음.",negative,0.07570421695709229
2025-05-07 01:24:06,"입법조사처 ""SKT 해킹 피해 축소 우려…통신 보안사고 법개정을""",negative,0.17329126596450806
2025-05-07 01:20:22,"주객이 전도되서 돈에 미친 지독한 새끼들 무료소송 참여도 했겠다 약정 끝나면 바로 갈아탄다 시발롬들아

[속보] 최태원 ""SKT 위약금 면제, 형평성·법적 검토해야‥이사회 논의""",negative,0.05880337953567505
2025-05-07 01:19:58,"<속보> 최태원 ""SKT 위약금 면제, 형평성·법적 검토해야…이사회 논의""",negative,0.316672146320343
2025-05-07 01:19:28,"<속보> 최태원 ""SKT 해킹 관련 전문가 참여 보안 혁신위 구성""",negative,0.1679377555847168
2025-05-07 01:19:09,"[영상] 최태원 ""SKT 유심사태, SK 그룹 대표해 사과""",negative,0.17885249853134155
2025-05-07 01:19:01,"<속보> 최태원 ""SKT 사이버 침해로 불안·불편 초래""…대국민 사과",negative,0.27588480710983276
2025-05-07 01:17:54,"위약금 없애라고 
뭔 개소리고
니들 계약서 좋아하잖아
내로남불이냐

무슨 형평성이고?
장난쳐
빨리 갈아타게 없애라고

[속보] 최태원 ＂SKT 위약금 면제, 형평성·법적 검토해야‥이사회 논의＂ (출처 : MBC | 네이버 뉴스)",negative,0.07092034816741943
2025-05-07 01:17:28,SKT 유심 해킹… 중국 해커조직 ‘레드 멘셴’ 연루 가능성,negative,0.3767763376235962
2025-05-07 01:17:14,"[속보] 최태원, 대국민 사과 “SKT 사이버 침해로 불안·불편 초래”
#최태원 #대국민사과 #SKT #SKT해킹 #SK텔레콤",negative,0.2954355478286743
2025-05-07 01:17:01,SKT 알뜰폰 탈출했다 힘들었다...,negative,0.07852327823638916
2025-05-07 01:15:37,"[속보] 최태원 ""SKT 위약금 면제, 이사회가 좋은 해결 방안 낼 것""",negative,0.37651848793029785
2025-05-07 01:15:26,"[속보] SKT ""유심 보호 서비스, 적용 가능 고객 100% 가입 완료""",negative,0.02896636724472046
2025-05-07 01:14:24,"[속보] SKT 해킹에 최태원 ""뼈 아프게 반성""...사고 발생 19일 만에 사과",negative,0.1209293007850647
2025-05-07 01:13:22,모르쇠 일관하더니 사용자들 대거 이탈 할것 같으니 이제야 대국민 사과  SKT 해킹 사태로 주변에서도 충성고객들 변심이 많은 듯,negative,0.14614570140838623
2025-05-07 01:12:31,"[#속보] 최태원 ""SKT 사고로 국민 불편·불안 초래…사과드린다""",negative,0.14437639713287354
2025-05-07 01:11:53,"최태원 ""SKT 사이버 침해로 불안·불편 초래""…대국민 사과 #SBS뉴스",negative,0.43935626745224
2025-05-07 01:11:40,SKT 위약금 면제에 대해 법무검토 한다는건 유심 문제생겨서 피해를 입어도 법무검토하고 피해자에게 피해입증하라고 하겠네? 오랫동안 SKT 써왔는데 이제 그만쓸때가 되었나보다.,negative,0.02202707529067993
2025-05-07 01:10:58,"[속보] 최태원 ""SKT 위약금 면제, 형평성·법적 검토해야…이사회 논의""",negative,0.3795696496963501
2025-05-07 01:10:55,"최태원 SK 회장, SKT 유심 해킹 관련 대국민 사과…사고 발생 19일만
#SK #SKT #유심 #해킹 #최태원",negative,0.2033025026321411
2025-05-07 01:10:03,"[2보] 최태원 ""SKT 해킹 뼈아프게 반성…문제 해결에 최선""",positive,0.5707539916038513
2025-05-07 01:08:30,"[속보] 최태원 ""외부 전문가 참여한 SKT 정보보호혁신위 구성""",negative,0.2454511523246765
2025-05-07 01:07:07,"[속보] 최태원 ""SKT 해킹 관련 전문가 참여 보안 혁신위 구성""",negative,0.2317432165145874
2025-05-07 01:06:17,"[속보] 최태원 ""SKT 사이버 침해로 불안·불편 초래""…대국민 사과",negative,0.3223060965538025
2025-05-07 01:06:14,"[속보] 최태원 ""외부 전문가 참여한 SKT 정보보호혁신위 구성…객관·중립적 개선안 마련""",negative,0.3130720257759094
2025-05-07 01:04:54,"[속보] 최태원 ""SKT 사이버 침해로 불안·불편 초래""…대국민 사과",negative,0.3223060965538025
2025-05-07 01:03:49,"[속보] 최태원 ""SKT 침해사고, SK그룹 대표해 사과""",negative,0.2534010410308838
2025-05-07 01:03:06,"인터넷 돈을 제가 내는거면 저였으면 SKT 끊어버리고 다른곳으로 갈아탔을거 같은데..
저희집도 아버지가 계약 해서 쓰시던 KT 인터넷 치우고 LG 기가랜으로 바꿨는데 이거 할때 엘지먼저 계약 해서 기사님 오셔서 설치하고 연결 한 다음에 KT는 나중에 시간내서 치웠었거든요",negative,0.41578805446624756
2025-05-07 01:02:47,"[1보] 최태원 ""SKT 사이버 침해로 불안·불편 초래""…대국민 사과",negative,0.3439912796020508
2025-05-07 00:56:14,"트위터 이렇게 오래했는데 계정정지도 두번인가 먹고
그저 오타쿠 일상계였는데 정치계 되구 ㅜㅜ
Skt랑 다들 하는짓 비슷하겠지
대기업들은 지들만 큰 이득과 외부에 크나큰 피해를 책임지지 않아 다 조져야됨",positive,0.7660335898399353
2025-05-07 00:56:05,"엄.청 빠르네 너무 빨라서 유심도 아직임ㅋㅗ
[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침 (출처 : 부산일보 | 네이버 뉴스)",negative,0.16565734148025513
2025-05-07 00:55:30,"최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침 (

최태원 SK 회장이 7일 SKT 해킹 사태에 대해 대국민 사과 예정

이날 SKT 본사 브리핑에 참석해 피해에 대해 사과하고 해결 의지를 밝힐 전망

8일 국회 청문회에는 해외 일정 이유로 불출석 사유서를 제출",negative,0.23201310634613037
2025-05-07 00:54:00,"바로 했어야지 ..

[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 표명 전망 (출처 : 강원도민일보 | 네이버 뉴스)",negative,0.20470166206359863
2025-05-07 00:52:50,엥? 선생님.... SKT 인터넷 말씀 하시는거죠?,negative,0.3642156720161438
2025-05-07 00:52:32,SKT 망할새끼야 내 유심 보상해라,negative,0.14516723155975342
2025-05-07 00:52:05,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력.

과기부 청문회도 치과로 불참.
국회 청문회도 불참.
수습 총력?

나 Skt야...
해지비 면제만 해다오... 썩 꺼져줄게",negative,0.0147247314453125
2025-05-07 00:52:03,"출처 - 연합뉴스
제목 - 100% 배상 언급한 SKT…""증거보전 등 가입자 최소한 입증도 필요""

어떻게 사람들 예상을 한치도 벗어나지 못하냐...

그냥 고객들에게 떠나달라고 해라.",negative,0.10573136806488037
2025-05-07 00:49:54,?남의 정보 팔아넘긴건 큰 피해가 아닌가보다 SKT입장에선 이새끼들 진짜 개웃기네,negative,0.29383981227874756
2025-05-07 00:46:51,"[속보] 최태원, SKT 해킹 대국민 사과 발표 예정
#SK그룹 #최태원 #SKT #해킹 #유심 #개인정보유출 #대국민사과",negative,0.08336138725280762
2025-05-07 00:43:51,"최태원 SK 그룹 회장이 오늘 'SKT 해킹 사태'와 관련해 대국민 사과에 나섭니다.

#최태원 #SKT_해킹",positive,0.6828312873840332
2025-05-07 00:42:07,"[속보] 8일 국회 과방위 청문회, 최태원 회장 대신 유영상 SKT 대표 참석",negative,0.3719732165336609
2025-05-07 00:40:29,"[속보]최태원, SKT 유심 해킹 사태 브리핑 참석... 대국민 사과

과방위 출석이나 해.
쇼한다고 욕쳐먹기 싫으면",negative,0.014238595962524414
2025-05-07 00:39:26,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침",positive,0.5091009736061096
2025-05-07 00:38:32,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침 (출처 : 한국경제 | 네이버 뉴스)",positive,0.5151216387748718
2025-05-07 00:35:26,"[이시각] 최태원, 오늘 10시SKT 해킹 사태 대국민 사과
#SKT유심사고
#딜사이트경제TV",negative,0.421566367149353
2025-05-07 00:34:08,"[#속보] 최태원 SK그룹 회장, SKT 해킹 사고 오늘 대국민 사과",positive,0.6030703783035278
2025-05-07 00:33:27,SKT 5G 속도로 하는구만.. 너무 빨라 뵈질 않누ㅋㅋ,positive,0.6696273684501648
2025-05-07 00:32:25,"[SKT 해킹대란] ‘역대급 악재’ SKT, 리스크 줄대기로 실적 쇼크 불가피 #SKT #SK텔레콤 #SKT해킹 #SKT유심 #SKT주가 #SKT실적 #SKT유심해킹 #브릿지경제",negative,0.2087664008140564
2025-05-07 00:28:01,SKT 놈들 위약금 없애주면 100만명은 이탈하겠지,negative,0.4444096088409424
2025-05-07 00:25:38,"최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침",negative,0.46697235107421875
2025-05-07 00:25:34,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과",positive,0.6014022827148438
2025-05-07 00:24:45,"[속보]최태원 회장, SKT 일일브리핑 참석…공식 사과할 듯",negative,0.27986419200897217
2025-05-07 00:23:52,"최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침 #SBS뉴스",positive,0.6215360760688782
2025-05-07 00:23:28,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침",positive,0.5091009736061096
2025-05-07 00:20:52,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력",positive,0.5974999666213989
2025-05-07 00:20:19,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침",positive,0.5091009736061096
2025-05-07 00:19:15,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침

어따 빠르기도 하네 ㅋㅋㅋㅋ
#thdtjsdn #message #주식 #NASDAQ #BTC",positive,0.512828528881073
2025-05-07 00:19:12,"[속보] 최태원 SK 회장, SKT 해킹 관련 브리핑 참석 #뉴스1",negative,0.42727982997894287
2025-05-07 00:18:53,"[속보] 최태원, 오늘 SKT 해킹 사태 대국민 사과…수습 총력 방침",positive,0.5091009736061096
2025-05-07 00:10:40,skt 유심 대기명단 2주전에 적었는데 아직도 연락 안 옴. 그냥 통신사 바꾸는게 답인가봐요,negative,0.1242896318435669
2025-05-07 00:06:54,"SKT 민관조사단, 추가 공개 ‘악성코드 8종’ 정밀 분석 (출처 : KBS | 네이버 뉴스)",positive,0.6567047238349915
2025-05-07 00:06:01,"SKT 민관조사단, 추가 공개 악성코드 8종 위치·경로 등 분석(종합) (출처 : 연합뉴스 | 네이버 뉴스)",positive,0.5607874989509583
2025-05-07 00:04:50,[사실확인] SKT 추가 해킹 발견…유심 교체만으로도 안전한가? | 다음 - MBN,negative,0.4498369097709656
